urn:cts:perslit:abusaeed.robaee-aa:304	abusaeed		robaee-aa	"
رباعی شمارهٔ ۳۰۴"		یک نیم رخت الست منکم ببعید%یک نیم دگر ان عذابی لشدید||بر گرد رخت نبشته یحی و یمیت%من مات من العشق فقد مات شهید
urn:cts:perslit:abusaeed.robaee-aa:305	abusaeed		robaee-aa	"
رباعی شمارهٔ ۳۰۵"		آورد صبا گلی ز گلزار امید%یا روح قدس شهپری افگند سفید||یا کرد صبا شق ورقی از خورشید%یا نامهٔ یارست که آورد نوید
urn:cts:perslit:abusaeed.robaee-aa:306	abusaeed		robaee-aa	"
رباعی شمارهٔ ۳۰۶"		گوشم چو حدیث درد چشم تو شنید%فی‌الحال دلم خون شد و از دیده چکید||چشم تو نکو شود به من چون نگری%تا کور شود هر آنکه نتواند دید
urn:cts:perslit:abusaeed.robaee-aa:307	abusaeed		robaee-aa	"
رباعی شمارهٔ ۳۰۷"		هر چند که دیده روی خوب تو ندید%یک گل ز گلستان وصال تو نچید||اما دل سودا زده در مدت عمر%جز وصف جمال تو نه گفت و نه شنید
urn:cts:perslit:abusaeed.robaee-aa:308	abusaeed		robaee-aa	"
رباعی شمارهٔ ۳۰۸"		معشوقهٔ خانگی به کاری ناید%کودل برد و روی به کس ننماید||معشوقه خراباتی و مطرب باید%تا نیم شبان زنان و کوبان آید
urn:cts:perslit:abusaeed.robaee-aa:309	abusaeed		robaee-aa	"
رباعی شمارهٔ ۳۰۹"		یاد تو کنم دلم به فریاد آید%نام تو برم عمر شده یاد آید||هرگه که مرا حدیث تو یاد آید%با من در و دیوار به فریاد آید
urn:cts:perslit:abusaeed.robaee-aa:30	abusaeed		robaee-aa	"
رباعی شمارهٔ ۳۰"		در رفع حجب کوش نه در جمع کتب%کز جمع کتب نمی‌شود رفع حجب||در طی کتب بود کجا نشهٔ حب%طی کن همه را بگو الی الله اتب
urn:cts:perslit:abusaeed.robaee-aa:310	abusaeed		robaee-aa	"
رباعی شمارهٔ ۳۱۰"		در باغ روم کوی توام یاد آید%بر گل نگرم روی توام یاد آید||در سایهٔ سرو اگر دمی بنشینم%سرو قد دلجوی توام یاد آید
urn:cts:perslit:abusaeed.robaee-aa:311	abusaeed		robaee-aa	"
رباعی شمارهٔ ۳۱۱"		پیریم ولی چو عشق را ساز آید%هنگام نشاط و طرب و ناز آید||از زلف رسای تو کمندی فگنیم%بر گردن عمر رفته تا باز آید
urn:cts:perslit:abusaeed.robaee-aa:312	abusaeed		robaee-aa	"
رباعی شمارهٔ ۳۱۲"		در دوزخم ار زلف تو در چنگ آید%از حال بهشتیان مرا ننگ آید||ور بی تو به صحرای بهشتم خوانند%صحرای بهشت بر دلم تنگ آید
urn:cts:perslit:abusaeed.robaee-aa:313	abusaeed		robaee-aa	"
رباعی شمارهٔ ۳۱۳"		ای خواجه ز فکر گور غم می‌باید%اندر دل و دیده سوز و نم می‌باید||صد وقت برای کار دنیا داری%یک وقت به فکر گور هم می‌باید
urn:cts:perslit:abusaeed.robaee-aa:314	abusaeed		robaee-aa	"
رباعی شمارهٔ ۳۱۴"		چشمی به سحاب همنشین می‌باید%خاطر به نشاط خشمگین می‌باید||سر بر سر دار و سینه بر سینهٔ تیغ%آسایش عاشقان چنین می‌باید
urn:cts:perslit:abusaeed.robaee-aa:315	abusaeed		robaee-aa	"
رباعی شمارهٔ ۳۱۵"		ای عشق به درد تو سری می‌باید%صید تو ز من قوی‌تری می‌باید||من مرغ به یک شعله کبابم بگذار%کین آتش را سمندری می‌باید
urn:cts:perslit:abusaeed.robaee-aa:316	abusaeed		robaee-aa	"
رباعی شمارهٔ ۳۱۶"		آسان گل باغ مدعا نتوان چید%بی سرزنش خار جفا نتوان چید||بشکفته گل مراد بر شاخ امید%تا سر ننهی به زیر پا نتوان چید
urn:cts:perslit:abusaeed.robaee-aa:317	abusaeed		robaee-aa	"
رباعی شمارهٔ ۳۱۷"		جانم به لب از لعل خموش تو رسید%از لعل خموش باده نوش تو رسید||گوش تو شنیده‌ام که دردی دارد%درد دل من مگر به گوش تو رسید
urn:cts:perslit:abusaeed.robaee-aa:318	abusaeed		robaee-aa	"
رباعی شمارهٔ ۳۱۸"		گلزار وفا ز خار من می‌روید%اخلاص ز رهگذار من می‌روید||در فکر تو دوش سر به زانو بودم%امروز گل از کنار من می‌روید
urn:cts:perslit:abusaeed.robaee-aa:319	abusaeed		robaee-aa	"
رباعی شمارهٔ ۳۱۹"		یا رب بدو نور دیدهٔ پیغمبر%یعنی بدو شمع دودمان حیدر||بر حال من از عین عنایت بنگر%دارم نظر آنکه نیفتم ز نظر
urn:cts:perslit:abusaeed.robaee-aa:31	abusaeed		robaee-aa	"
رباعی شمارهٔ ۳۱"		بر تافت عنان صبوری از جان خراب%شد همچو ر کاب حلقه چشم از تب و تاب||دیگر چو عنان نپیچم از حکم تو سر%گر دولت پابوس تو یابم چو رکاب
urn:cts:perslit:abusaeed.robaee-aa:320	abusaeed		robaee-aa	"
رباعی شمارهٔ ۳۲۰"		تا چند حدیث قامت و زلف نگار%تا کی باشی تو طالب بوس و کنار||گر زانکه نه‌ای دروغزن عاشق‌وار%در عشق چو او هزار چون او بگذار
urn:cts:perslit:abusaeed.robaee-aa:321	abusaeed		robaee-aa	"
رباعی شمارهٔ ۳۲۱"		چشمم که نداشت تاب نظارهٔ یار%شد اشک فشان به پیش آن سیم عذار||در سیل سرشک عکس رخسارش دید%نقش عجبی بر آب زد آخر کار
urn:cts:perslit:abusaeed.robaee-aa:322	abusaeed		robaee-aa	"
رباعی شمارهٔ ۳۲۲"		سر رشته دولت ای برادر به کف آر%وین عمر گرامی به خسارت مگذار||دایم همه جا با همه کس در همه کار%میدار نهفته چشم دل جانب یار
urn:cts:perslit:abusaeed.robaee-aa:323	abusaeed		robaee-aa	"
رباعی شمارهٔ ۳۲۳"		هر در که ز بحر اشکم افتد به کنار%در رشتهٔ جان خود کشم گوهروار||گیرم به کفش چو سبحه در فرقت یار%یعنی که نمی‌زنم نفس جز بشمار
urn:cts:perslit:abusaeed.robaee-aa:324	abusaeed		robaee-aa	"
رباعی شمارهٔ ۳۲۴"		یا رب بگشا گره ز کار من زار%رحمی که زعقل عاجزم در همه کار||جز در گه تو کی بودم در گاهی%محروم ازین درم مکن یا غفار
urn:cts:perslit:abusaeed.robaee-aa:325	abusaeed		robaee-aa	"
رباعی شمارهٔ ۳۲۵"		بستان رخ تو گلستان آرد بار%لعل تو حیوت جاودان آرد بار||بر خاک فشان قطره‌ای از لعل لبت%تا بوم و بر زمانه جان آرد بار
urn:cts:perslit:abusaeed.robaee-aa:326	abusaeed		robaee-aa	"
رباعی شمارهٔ ۳۲۶"		گفتم: چشمم، گفت: براهش میدار%گفتم: جگرم، گفت: پر آهش میدار||گفتم که: دلم، گفت: چه داری در دل%گفتم: غم تو، گفت: نگاهش میدار
urn:cts:perslit:abusaeed.robaee-aa:327	abusaeed		robaee-aa	"
رباعی شمارهٔ ۳۲۷"		یا رب در دل به غیر خود جا مگذار%در دیدهٔ من گرد تمنا مگذار||گفتم گفتم ز من نمی‌آید هیچ%رحمی رحمی مرا به من وامگذار
urn:cts:perslit:abusaeed.robaee-aa:328	abusaeed		robaee-aa	"
رباعی شمارهٔ ۳۲۸"		ناقوس نواز گر ز من دارد عار%سجاده نشین اگر ز من کرده کنار||من نیز به رغم هر دو انداخته‌ام%تسبیح در آتش، آتش اندر زنار
urn:cts:perslit:abusaeed.robaee-aa:329	abusaeed		robaee-aa	"
رباعی شمارهٔ ۳۲۹"		با یار موافق آشنایی خوشتر%وز همدم بی‌وفا جدایی خوشتر||چون سلطنت زمانه بگذاشتنیست%پیوند به ملک بینوایی خوشتر
urn:cts:perslit:abusaeed.robaee-aa:32	abusaeed		robaee-aa	"
رباعی شمارهٔ ۳۲"		کارم همه ناله و خروشست امشب%نی‌صبر پدیدست و نه هو شست امشب||دوشم خوش بود ساعتی پنداری%کفارهٔ خوشدلی دوشست امشب
urn:cts:perslit:abusaeed.robaee-aa:330	abusaeed		robaee-aa	"
رباعی شمارهٔ ۳۳۰"		یا رب به کرم بر من درویش نگر%در من منگر در کرم خویش نگر||هر چند نیم لایق بخشایش تو%بر حال من خستهٔ دلریش نگر
urn:cts:perslit:abusaeed.robaee-aa:331	abusaeed		robaee-aa	"
رباعی شمارهٔ ۳۳۱"		لذات جهان چشیده باشی همه عمر%با یار خود آرمیده باشی همه عمر||هم آخر عمر رحلتت باید کرد%خوابی باشد که دیده باشی همه عمر
urn:cts:perslit:abusaeed.robaee-aa:332	abusaeed		robaee-aa	"
رباعی شمارهٔ ۳۳۲"		امروز منم به زور بازو مغرور%یکتایی من بود به عالم مشهور||من همچو زمردم عدو چون افعی%در دیدهٔ من نظر کند گردد کور
urn:cts:perslit:abusaeed.robaee-aa:333	abusaeed		robaee-aa	"
رباعی شمارهٔ ۳۳۳"		ای پشت تو گرم کرده سنجاب و سمور%یکسان به مذاق تو چه شیرین و چه شور||از جانب عشق بانگ بر بانگ و تو کر%وز جانب حسن عرض در عرض و تو کور
urn:cts:perslit:abusaeed.robaee-aa:334	abusaeed		robaee-aa	"
رباعی شمارهٔ ۳۳۴"		ای در طلب تو عالمی در شر و شور%نزدیک تو درویش و توانگر همه عور||ای با همه در حدیث و گوش همه کر%وی با همه در حضور و چشم همه کور
urn:cts:perslit:abusaeed.robaee-aa:335	abusaeed		robaee-aa	"
رباعی شمارهٔ ۳۳۵"		خورشید چو بر فلک زند رایت نور%در پرتو آن خیره شود دیده ز دور||و آن دم که کند ز پردهٔ ابر ظهور%فالناظر یجتلیه من غیر قصور
urn:cts:perslit:abusaeed.robaee-aa:336	abusaeed		robaee-aa	"
رباعی شمارهٔ ۳۳۶"		گر دور فتادم از وصالت به ضرور%دارد دلم از یاد تو صد نوع حضور||خاصیت سایهٔ تو دارم که مدام%نزدیک توام اگر چه می‌افتم دور
urn:cts:perslit:abusaeed.robaee-aa:337	abusaeed		robaee-aa	"
رباعی شمارهٔ ۳۳۷"		هر لقمه که بر خوان عوانست مخور%گر نفس ترا راحت جانست مخور||گر نفس ترا عسل نماید بمثل%آن خون دل پیر زنانست مخور
urn:cts:perslit:abusaeed.robaee-aa:338	abusaeed		robaee-aa	"
رباعی شمارهٔ ۳۳۸"		در بارگه جلالت ای عذر پذیر%دریاب که من آمده‌ام زار و حقیر||از تو همه رحمتست و از من تقصیر%من هیچ نیم همه تویی دستم گیر
urn:cts:perslit:abusaeed.robaee-aa:339	abusaeed		robaee-aa	"
رباعی شمارهٔ ۳۳۹"		در بزم تو ای شوخ منم زار و اسیر%وز کشتن من هیچ نداری تقصیر||با غیر سخن گویی کز رشک بسوز%سویم نکنی نگه که از غصه بمیر
urn:cts:perslit:abusaeed.robaee-aa:33	abusaeed		robaee-aa	"
رباعی شمارهٔ ۳۳"		از چرخ فلک گردش یکسان مطلب%وز دور زمانه عدل سلطان مطلب||روزی پنج در جهان خواهی بود%آزار دل هیچ مسلمان مطلب
urn:cts:perslit:abusaeed.robaee-aa:340	abusaeed		robaee-aa	"
رباعی شمارهٔ ۳۴۰"		شمشیر بود ابروی آن بدر منیر%و آن دیده به خون خوردن چستست چو شیر||از یک سو شیر و از دگر سو شمشیر%مسکین دل من میان شیر و شمشیر
urn:cts:perslit:abusaeed.robaee-aa:341	abusaeed		robaee-aa	"
رباعی شمارهٔ ۳۴۱"		مجنون و پریشان توام دستم گیر%سرگشته و حیران توام دستم گیر||هر بی سر و پا چو دستگیری دارد%من بی سر و سامان توام دستم گیر
urn:cts:perslit:abusaeed.robaee-aa:342	abusaeed		robaee-aa	"
رباعی شمارهٔ ۳۴۲"		ای فضل تو دستگیر من، دستم گیر%سیر آمده‌ام ز خویشتن، دستم گیر||تا چند کنم توبه و تا کی شکنم%ای توبه ده و توبه شکن، دستم گیر
urn:cts:perslit:abusaeed.robaee-aa:343	abusaeed		robaee-aa	"
رباعی شمارهٔ ۳۴۳"		گفتم که: دلم، گفت: کبابی کم گیر%گفتم: چشمم، گفت: سرابی کم گیر||گفتم: جانم، گفت: که در عالم عشق%بسیار خرابست، خرابی کم گیر
urn:cts:perslit:abusaeed.robaee-aa:344	abusaeed		robaee-aa	"
رباعی شمارهٔ ۳۴۴"		آگاه بزی ای دل و آگاه بمیر%چون طالب منزلی تو در راه بمیر||عشقست بسان زندگانی ور نه%زینسان که تویی خواه بزی خواه بمیر
urn:cts:perslit:abusaeed.robaee-aa:345	abusaeed		robaee-aa	"
رباعی شمارهٔ ۳۴۵"		تا روی ترا بدیدم ای شمع تراز%نی کار کنم نه روزه دارم نه نماز||چون با تو بوم مجاز من جمله نماز%چون بی تو بوم نماز من جمله مجاز
urn:cts:perslit:abusaeed.robaee-aa:346	abusaeed		robaee-aa	"
رباعی شمارهٔ ۳۴۶"		در خدمت تو چو صرف شد عمر دراز%گفتم که مگر با تو شوم محرم راز||کی دانستم که بعد چندین تک و تاز%در تو نرسم وز دو جهان مانم باز
urn:cts:perslit:abusaeed.robaee-aa:347	abusaeed		robaee-aa	"
رباعی شمارهٔ ۳۴۷"		در هر سحری با تو همی گویم راز%بر درگه تو همی کنم عرض نیاز||بی منت بندگانت ای بنده نواز%کار من بیچارهٔ سرگشته بساز
